web-scraper-order,web-scraper-start-url,title,price,availability
"1612387983-3283","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SCSR-036XPL 17.3 inch FHD Intel Core i5-10300H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB Black","4.367,99 lei","in stoc depozit/furnizor"
"1612387979-3262","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Windows 10 Home Phantom Black","5.176,99 lei","in stoc depozit/furnizor"
"1612387941-3009","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SCXR-029XPL 17.3 inch FHD intel Core i5-10300H 8GB DDR4 256GB SSD nVidia GeForce 1650 4GB Windows 10 Home Black","4.663,99 lei","nu este in stoc"
"1612387935-2955","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD 300nits Intel Core i5-10300H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Linux 3Yr CIS Black","4.980,99 lei","nu este in stoc"
"1612387927-2905","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G17 G713QM-HX015 17.3 inch FHD AMD Ryzen 7 5800H 16GB DDR4 1TB SSD nVidia GeForce RTX 3060 Eclipse Gray","6.283,99 lei","nu este in stoc"
"1612387960-3127","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 5500 G5 15.6 inch FHD Intel Core i5-10300H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti Windows 10 Home Black","5.422,99 lei","contactati-ne pentru info stoc"
"1612387921-2871","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G15 15.6 inch FHD Intel Core i7-10870H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Free Dos Black","7.338,99 lei","nu este in stoc"
"1612387966-3161","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 5750 17 inch FHD+ Intel Core i7-10750H 32GB DDR4 512GB SSD nVidia Quadro T2000 4GB FPR Windows 10 Pro Titan Gray 3Yr BOS Titan Grey","13.936,99 lei","in stoc depozit/furnizor"
"1612387983-3278","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Nitro 5 NH.Q9HEP.00D AMD Ryzen 5 4600H 3.0GHz 4.0GHz Turbo 8MB Cache 1 x SSD M.2 512GB PCIe Nvidia GeForce GTX 1650Ti 4GB GDDR6  Negru","4.180,99 lei","in stoc depozit/furnizor"
"1612387985-3294","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15IMH05H 15.6 inch FHD 144Hz Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB Phantom Black","5.799,99 lei","in stoc limitat"
"1612387983-3276","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Free Dos Phantom Black","4.048,99 lei","in stoc depozit/furnizor"
"1612387974-3221","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ENVY 15-ep0011nq 15.6 inch FHD Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro Silver","7.592,99 lei","in stoc depozit/furnizor"
"1612387949-3043","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop Kruger&Matz Explore Pro 1511 15.6 inch FHD Intel Core i7-6500U 8GB DDR4 256GB SSD nVidia GeForce GTX 950M Windows 10 Home Silver","4.181,99 lei","nu este in stoc"
"1612387974-3219","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 3551 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 512GB SSD nVidia Quadro P620 4GB Windows 10 Pro Grey","7.446,99 lei","in stoc depozit/furnizor"
"1612387927-2901","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook UX535LI-BN025T 15.6 inch FHD Intel Core i5-10300H 8GB DDR4 1TB HDD 512GB SSD nVidia GeForce GTX 1650 Ti 4GB Windows 10 Home Pine Grey","6.194,99 lei","nu este in stoc"
"1612387966-3156","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 7 15IMH05 15.6 inch FHD Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce RTX 2080 Super 8GB Slate Grey","12.877,99 lei","in stoc depozit/furnizor"
"1612387947-3012","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15ARH05 15.6 inch FHD AMD Ryzen 7 4800H 16GB DDR4 256GB SSD nVidia GeForce GTX 1650 4GB Free Dos Phantom Black","4.335,99 lei","nu este in stoc"
"1612387938-2976","https://www.itgalaxy.ro/laptopuri/pagina17/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15ARH05 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 512GB SSD nVidia GeForce RTX 2060 Free Dos Phantom Black","4.719,99 lei","nu este in stoc"
"1612387904-2735","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 5540 15.6 inch UHD Intel Core i9-9880H 32GB DDR4 1TB SSD nVidia Quadro T2000 4GB Windows 10 Pro Platinum Silver","15.060,99 lei","nu este in stoc"
"1612387979-3256","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ExpertBook P2451FB-EB0037R 14 inch FHD Intel Core i7-10510U 16GB DDR4 512GB SSD nVidia GeForce MX110 2GB FPR Windows 10 Pro Star Black","5.070,99 lei","in stoc depozit/furnizor"
"1612387904-2732","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Microsoft Surface Book 2 13.5 inch Touch Intel Core i7-8650U 16GB DDR3 256GB SSD nVidia GeForce GTX 1060 6GB Windows 10 Pro Silver","14.609,99 lei","nu este in stoc"
"1612387971-3196","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Predator Helios 300 PH317-54 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Black","8.065,99 lei","in stoc depozit/furnizor"
"1612387947-3028","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 512GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.511,99 lei","nu este in stoc"
"1612387977-3251","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI Prestige 14 A10SC-018PL 14 inch FHD Intel Core i7-10710U 16GB 512GB SSD nVidia GeForce GTX 1650 4GB Windows 10 Home Grey","6.354,99 lei","in stoc depozit/furnizor"
"1612387930-2930","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15IMH05H 15.6 inch FHD 120Hz Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Phantom Black","5.902,99 lei","nu este in stoc"
"1612387924-2880","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401 14 inch FHD AMD Ryzen 9 4900H 16GB DDR4 1TB SSD nVidia GeForce GTX1660 Ti Free Dos Eclipse Grey","6.725,99 lei","nu este in stoc"
"1612387938-2978","https://www.itgalaxy.ro/laptopuri/pagina17/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 7 4800H 8GB DDR4 500GB SSD nVidia GeForce GTX 1650 Windows 10 Home Black","4.744,99 lei","nu este in stoc"
"1612387979-3254","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 15-ec1070nw 15.6 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Windows 10 Home Black","4.793,99 lei","in stoc depozit/furnizor"
"1612387921-2860","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SER-259XPL 17.3 inch FHD Intel Core i7-10750H 32GB DDR4 1TB HDD 512GB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Black","7.158,99 lei","nu este in stoc"
"1612387938-2973","https://www.itgalaxy.ro/laptopuri/pagina17/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 5 4600H 16GB DDR4 512GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.704,99 lei","nu este in stoc"
"1612387949-3036","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A17 FA706II-HX361 17.3 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti Bonfire Black","4.017,99 lei","nu este in stoc"
"1612387916-2819","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB FPR Windows 10 Home 3Yr CIS Black","8.410,99 lei","nu este in stoc"
"1612387958-3107","https://www.itgalaxy.ro/laptopuri/pagina11/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ZBook Studio G7 15.6 inch FHD Intel Core i7-10850H 32GB DDR4 1TB SSD nVidia Quadro RTX 3000 6GB Windows 10 Pro Silver","14.341,99 lei","contactati-ne pentru info stoc"
"1612387947-3030","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 5 4600H 16GB DDR4 500GB SSD nVidia GeForce GTX 1650 Windows 10 Home Black","4.534,99 lei","nu este in stoc"
"1612387930-2919","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad E14 14 inch FHD Intel Core i5-10210U 16GB DDR4 256GB SSD+1TB HDD AMD Radeon RX 640 Windows 10 Pro Black","5.764,99 lei","nu este in stoc"
"1612387930-2915","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad E15 15.6 inch FHD Intel Core i5-10210U 16GB DDR4 256GB SSD+1TB HDD Radeon RX 640 Windows 10 Pro Black","5.687,99 lei","nu este in stoc"
"1612387966-3170","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 17 9700 17 inch FHD+ Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr NBD Platinum Silver Black Carbon Fiber","15.342,99 lei","in stoc depozit/furnizor"
"1612387952-3058","https://www.itgalaxy.ro/laptopuri/pagina13/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS X509JP-EJ064 15.6 inch FHD Intel Core i7-1065G7 8GB DDR4 512GB SSD nVidia GeForce MX330 2GB Slate Grey","3.594,99 lei","nu este in stoc"
"1612387933-2938","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Envy x360 15-ed0005nw 15.6 inch FHD Intel Core i5-10210U 8GB DDR4 512GB SSD nVidia GeForce MX330 Windows 10 Home Silver","5.317,99 lei","nu este in stoc"
"1612387983-3280","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Ultrabook Lenovo IdeaPad 5 14IIL05 14 inch FHD Intel Core i5-1035G1 16GB DDR4 1TB SSD nVidia GeForce MX350 2GB Free Dos Platinum Grey","4.273,99 lei","in stoc depozit/furnizor"
"1612387974-3215","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 7700 G7 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti Windows 10 Home Black","7.309,99 lei","in stoc depozit/furnizor"
"1612387974-3224","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1660 Ti 6GB FPR Windows 10 Home 3Yr CIS Black","7.741,99 lei","in stoc depozit/furnizor"
"1612387924-2884","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 15p IMH 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro Mineral Grey","6.817,99 lei","nu este in stoc"
"1612387983-3279","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Windows 10 Home Black","4.253,99 lei","in stoc depozit/furnizor"
"1612387966-3154","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Apple MacBook Pro 16 inch Touch Bar Intel Core i7 2.6GHz 16GB DDR4 512GB SSD AMD Radeon Pro 5300M 4GB Silver INT keyboard","12.541,99 lei","in stoc depozit/furnizor"
"1612387930-2929","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15IMH05H 15.6 inch FHD 60Hz Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Phantom Black","5.894,99 lei","nu este in stoc"
"1612387971-3210","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB G-Key FPR Windows 10 Home 3Yr CIS Black","8.801,99 lei","in stoc depozit/furnizor"
"1612387919-2850","https://www.itgalaxy.ro/laptopuri/pagina24/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G17 G713QR-HG022 17.3 inch FHD AMD Ryzen 9 5900HX 16GB DDR4 1TB SSD nVidia GeForce RTX 3070 Eclipse Gray","7.993,99 lei","nu este in stoc"
"1612387963-3146","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9700 17 inch UHD+ Touch Intel Core i7-10875H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB Windows 10 Pro 3Yr BOS Platinum Silver Black Carbon Fiber","17.336,99 lei","in stoc depozit/furnizor"
"1612387935-2956","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15IMH05 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB Phantom Black","4.993,99 lei","nu este in stoc"
"1612387921-2856","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad E15 Gen2 15.6 inch FHD Intel Core i7-1165G7 16GB DDR4 1TB SSD nVidia GeForce MX450 2GB FPR Windows 10 Pro Black","7.071,99 lei","nu este in stoc"
"1612387908-2760","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop Microsoft Surface Book 3 15 inch Touch Intel Core i7-1065G7 16GB DDR4 256GB SSD nVidia GeForce GTX 1660 Ti 6GB Windows 10 Home Silver","13.467,99 lei","nu este in stoc"
"1612387930-2917","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 15.6 inch FHD Intel Core i5-1035G1 16GB DDR4 1TB SSD nVidia GeForce MX330 Windows 10 Pro Silver","5.718,99 lei","nu este in stoc"
"1612387979-3267","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 5500 G5 15.6 inch FHD Intel Core i5-10300H 8GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti Linux Black","5.409,99 lei","in stoc depozit/furnizor"
"1612387933-2941","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD 300nits Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Linux 3Yr CIS Black","5.377,99 lei","nu este in stoc"
"1612387966-3165","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad X1 Extreme Gen3 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650Ti 4GB Windows 10 Pro Black","15.069,99 lei","in stoc depozit/furnizor"
"1612387979-3266","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15IMH05 15.6 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Phantom Black","5.335,99 lei","in stoc depozit/furnizor"
"1612387933-2934","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15IMH05H 15.6 inch FHD 120Hz Intel Core i5-10300H 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Phantom Black","5.257,99 lei","nu este in stoc"
"1612387955-3091","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 15-ec1009nw 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 512GB SSD nVidia GeForce GTX 1050 Free Dos Black","3.400,99 lei","nu este in stoc"
"1612387941-3006","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS X571GD-AL676R 15.6 inch FHD Intel Core i5-9300H 16GB DDR4 512GB SSD NVIDIA GeForce GTX 1050 4GB FPR Windows 10 Pro Black","4.653,99 lei","nu este in stoc"
"1612387908-2762","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephirus S15 15.6 inch FHD Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce RTX 2080 Super Free Dos Black","13.646,99 lei","nu este in stoc"
"1612387977-3243","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Latitude 5411 14 inch FHD Intel Core i5-10400H 8GB DDR4 256GB SSD nVidia GeForce MX250 2GB FPR Windows 10 Pro 3Yr NBD Silver","6.052,99 lei","in stoc depozit/furnizor"
"1612387971-3205","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ZBook 15 Power G7 15.6 inch FHD Intel Core i7-10850H 16GB DDR4 512GB SSD nVidia Quadro P620 4GB FPR Windows 10 Pro Dark Ash","8.272,99 lei","in stoc depozit/furnizor"
"1612387933-2937","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 144Hz Intel Core i5-10300H 8GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Linux 3Yr CIS Black Interstellar Dark","5.307,99 lei","nu este in stoc"
"1612387901-2725","https://www.itgalaxy.ro/laptopuri/pagina30/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M15 R3 15.6 inch FHD 144Hz Intel Core i9-10980HK 32GB DDR4 512GB SSD nVidia GeForce RTX 2080 Super 8GB Windows 10 Pro 3Yr On-site Lunar Light","20.851,99 lei","nu este in stoc"
"1612387930-2923","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SDR-260XPL 17.3 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti  6GB Black","5.818,99 lei","nu este in stoc"
"1612387963-3139","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Microsoft Surface Book 3 15 inch Touch Intel Core i7-1065G7 32GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Windows 10 Home Silver","16.131,99 lei","in stoc depozit/furnizor"
"1612387979-3258","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS VivoBook Gaming 15 X571LI-BN027T 15.6inch Full HD Intel Core i5-10300H 2.5 GHz  8 MB Cache 16GB RAM 1 x SSD M.2 512GB PCIe Nvidia GeForce GTX 1650Ti 4GB GDDR6 Albastru Marin","5.090,99 lei","in stoc depozit/furnizor"
"1612387941-3001","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 14-IIL 14 inch FHD Intel Core i5-1035G1 16GB DDR4 512GB SSD UHD Graphics Windows 10 Pro Mineral Grey","4.625,99 lei","nu este in stoc"
"1612387927-2904","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15IMH05H 15.6 inch FHD 120Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1660 Ti 6GB Phantom Black","6.259,99 lei","nu este in stoc"
"1612387908-2754","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook Pro Duo 15 UX581GV-H2004R 15.6 inch UHD Touch Intel Core i7-9750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Windows 10 Pro Celestial Blue","13.127,99 lei","nu este in stoc"
"1612387955-3088","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF FX505DT-BQ121 15.6 inch FHD AMD Ryzen 7 3750H 16GB DDR4 512GB SSD nVidia GeForce GTX1650 4GB Black","3.322,99 lei","nu este in stoc"
"1612387908-2752","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ZBook 15 Fury G7 15.6 inch UHD Intel Core i7-10850H 16GB DDR4 512GB SSD nVidia Quadro T1000 4GB Windows 10 Pro Dark Ash","12.763,99 lei","nu este in stoc"
"1612387985-3304","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 15-ec1009nw 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 256GB SSD nVidia GeForce GTX 1050 Windows 10 Home Black","3.599,99 lei","in stoc depozit/furnizor"
"1612387968-3186","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ZBook 15 G6 15.6 inch FHD Intel Core i9-9880H 16GB DDR4 512GB SSD nVidia Quadro T2000 4GB FPR Windows 10 Pro Dark Ash","11.578,99 lei","in stoc depozit/furnizor"
"1612387919-2846","https://www.itgalaxy.ro/laptopuri/pagina24/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 3551 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia Quadro P620 4GB Windows 10 Pro Grey","7.826,99 lei","nu este in stoc"
"1612387947-3023","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A17 FA706IU-HX330 17.3 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti Bonfire Black","4.463,99 lei","nu este in stoc"
"1612387921-2867","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 15p IMH 15.6 inch UHD Intel Core i5-10300H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro Mineral Grey","7.287,99 lei","nu este in stoc"
"1612387933-2946","https://www.itgalaxy.ro/laptopuri/pagina19/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Enduro EN314-51WG 14 inch FHD Intel Core i3-10110U 8GB DDR4 256GB SSD nVidia GeForce MX230 Windows 10 Pro Shale Black","5.501,99 lei","nu este in stoc"
"1612387960-3112","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9700 17 inch UHD+ Touch Intel Core i7-10750H 32GB DDR4 2TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr BOS Platinum Silver Black Carbon","18.178,99 lei","in stoc depozit/furnizor"
"1612387958-3111","https://www.itgalaxy.ro/laptopuri/pagina11/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M15 R3 15.6 inch FHD 144Hz Intel Core i7-10750H 32GB DDR4 2 x 256GB SSD nVidia GeForce RTX 2070 SUPER 8GB Windows 10 Pro 3Yr BOS Dark Side","15.093,99 lei","contactati-ne pentru info stoc"
"1612387947-3024","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 500GB SSD+1TB HDD nVidia GeForce GTX 1650 Windows 10 Home Black","4.471,99 lei","nu este in stoc"
"1612387924-2887","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron G5 5505 15.6 inch FHD 144Hz AMD Ryzen 7 4800H 16GB DDR4 512GB SSD AMD Radeon RX 5600M Windows 10 Home 3Yr CIS Silver","6.894,99 lei","nu este in stoc"
